14357,64,11878,0.024160777477
15,8,11881,0.02363547502
156,32,12143,0.0229975327176
15281,128,4984,0.0380020579404
56,1,5134,0.0402780934174
34,2,5150,0.0393784190357
7860,256,5155,0.0422678193567
36,64,5176,0.0369107852828
222,10,5200,0.0387706929771
7846,3,7011,0.0374827734073
31,1,7058,0.0346282654752
2651,8,7101,0.0365693097243
9941,12,7181,0.035657103958
46,41,7430,0.0331738141906
8,1,7778,0.0280271762025
34,8,7922,0.0310926793768
18345,1,8005,0.0330432033761
34,30,8053,0.0304755735942
20017,4,8170,0.0318297253527
13,1,8242,0.0266120380259
5156,1,8269,0.0301256266609
5,1,8307,0.0242910842562
23,4,8318,0.0263230303582
38028,1,8329,0.0328277861755
6216,8,10859,0.0287332323487
10586,8,10948,0.0270477762054
32996,128,11132,0.0383020224272
239,8,11144,0.0265963236408
12485,2,11386,0.0263977673574
34,16,11482,0.0245750909718
13413,1,11605,0.0250821401118
264,1,11620,0.0247145492708
62,32,11650,0.0237761336623
667,1,11661,0.0236411821585
6427,1,11870,0.0233667237008
32,8,6830,0.0295159842754
32,8,11186,0.0394683128335
195,8,11249,0.0408509078891
18593,4,11277,0.0398351482292
23,1,11701,0.036002531177
14,1,11852,0.0336616737899
81,32,11974,0.0369610890791
10034,2,13274,0.0371568325258
28,3,13507,0.033512648221
7154,32,13998,0.0345982228697
7777,128,14614,0.023504992674
3,32,17986,0.0295185030923
8569,1,18132,0.0330141441304
8,1,18230,0.0291294834324
7085,8,19647,0.0315427426293
2266,32,20757,0.0311411242862
92,1,22373,0.031043104844
6,2,23287,0.0282753503302
2959,64,23608,0.0286717492557
6,4,23789,0.0277243723337
18,2,27088,0.0287298210599
35,1,27595,0.0291631645517
3,1,29500,0.0285785114279
6799,2,29811,0.0288535246712
21978,2,29958,0.0280765082152
210,2,30102,0.027933035707
22390,152,30295,0.0421293761624
31,18,30503,0.027637289669
315,2,30942,0.027594564765
2,60,30983,0.0250642539256
5,8,31042,0.0257821648566
8,2,31115,0.0253288670904
10,2,2698,0.0297508417731
111,8,2713,0.0411210324853
172,4,2981,0.0408214472929
52,1,3131,0.039760143759
11466,8,3152,0.0395954100936
105,1,3222,0.0381230236229
21,1,3326,0.037083676092
31330,1,3571,0.0364967231828
12,33,3641,0.0342532877533
61,1,3697,0.0345331553072
8583,64,3915,0.0419904471037
5108,32,3920,0.0373537449206
45,4,6806,0.0322669001291
242,6,7088,0.0322139647396
2,4,7140,0.0298784714159
15218,1,7177,0.0307584325064
8080,4,7885,0.030965929437
2,4,8411,0.028475110927
14,32,8731,0.0281020112453
6,72,8772,0.0262327051192
32,1,8864,0.0280501426767
54,2,8981,0.0273706866326
10,8,9992,0.0261450151997
5009,1,10386,0.0267951850594
62,32,10541,0.0260071263844
64,32,11819,0.0262373252006
13,32,12176,0.0242178621803
17412,2,12199,0.025391926787
37,4,12320,0.0241776886565
2,64,12392,0.0220731191105
8,1,12446,0.0230326571371
7560,64,13603,0.0307248060696
9,8,1070,0.0282442346641
43,4,1435,0.0405078591409
16,2,1562,0.0384774028438
13,1,4383,0.0375950662624
1044,30,7070,0.0381874441328
10810,8,7250,0.0381973019398
9,3,7532,0.034551129153
21362,7,7613,0.0372301711365
14,8,7711,0.0342955471972
12,16,7727,0.0325146942207
26,1,8099,0.0332951229778
14,8,8758,0.0323170974527
831,1,8760,0.0330324086132
679,1,8969,0.0330095811099
78,16,8993,0.0321282776496
25226,128,9030,0.046127539728
10,2,9385,0.0291710635756
34,32,9492,0.0285882009951
49,1,9503,0.0292803856803
61186,32,9658,0.0325294294772
6,2,9691,0.0260708418909
16264,64,9719,0.0319899606832
27,1,9759,0.0270526862074
143,4,9931,0.0273171364177
14,2,9974,0.0255847617772
5330,1,9988,0.0263580320074
5,1,9996,0.0241672440543
859,16,10049,0.0253476577066
19,30,10094,0.0234102237296
9055,54,10112,0.0246509531469
185,1,10139,0.0247512903645
33,1,10318,0.0240192540639
101,8,1450,0.0304445021159
63,1,1511,0.0404391022902
8148,64,2121,0.0400978384267
5579,4,2169,0.0406733584057
11570,1,2230,0.0393509725447
609,1,3798,0.0380716938878
76,8,3885,0.0370397978292
14665,10,3977,0.0377988652948
27,2,4163,0.0344999170038
5448,2,4179,0.0352401687231
8450,4,4211,0.0343206070685
84,16,4353,0.0327895144407
91,1,4371,0.0325836587482
22,2,4403,0.0303335050664
6,13,4443,0.0275788726235
111,4,4620,0.0312135319431
4,32,4654,0.0264210837598
188,32,4678,0.0301112550706
4,8,4722,0.0259782823191
6124,1,4794,0.0288047509873
16150,121,4826,0.0393477275895
232,32,5021,0.0272977432379
33,4,5110,0.0267717807684
165,101,5256,0.0275647055556
7,64,5291,0.0220673155701
6317,8,5459,0.0260655401101
328,4,5470,0.0255255214781
9014,74,5934,0.0292768465747
15066,4,5969,0.0254062265012
7608,3,5983,0.0248766181686
10056,113,6187,0.0305695391146
7,1,6446,0.0214391567821
7887,29,885,0.0316416957107
10840,32,932,0.0421532039149
21,8,1325,0.0397284149045
13301,128,2191,0.0416581955916
15508,140,2210,0.0509807526018
17,16,2272,0.0381869527748
8,16,2545,0.0348154741511
3,8,2590,0.0342898300228
1034,4,2616,0.0356524250041
109,2,3244,0.0355240328898
266,9,3291,0.03383916518
345,8,3305,0.0336173849527
18,10,3735,0.0321447511938
9038,32,3876,0.0330805285949
16,1,4908,0.0301338123841
12,7,4979,0.030016026126
553,4,5267,0.0296422961984
386,1,5465,0.029854697957
18,16,5634,0.0280781808258
10593,1,5660,0.0292450395947
27,16,5699,0.0277479770493
16733,1,5752,0.0285793715957
39,1,5794,0.0269609757996
36,30,6330,0.0263434734683
159,16,6406,0.0261062379368
270,8,6776,0.0256994243407
12,1,6807,0.0244535228783
437,64,6925,0.0251349348589
11,3,6952,0.0230711327854
147,4,6978,0.0239497259128
12470,16,7124,0.024370817557
102,1,7234,0.0232995452436
3,32,30940,0.0264669044677
18,4,30978,0.0387625487809
10861,4,31075,0.0403427133828
12572,8,31424,0.039604887509
776,1,31638,0.0396319184452
10289,32,31841,0.0391872164441
23070,3,31904,0.0394514631847
14758,32,31916,0.0378419187982
15820,8,31930,0.0371607131946
19784,17,32071,0.0370557277214
10221,1,32177,0.0349366255574
12234,1,32247,0.033878615542
70,32,32287,0.0320978055729
60,32,32334,0.0314377164528
2,1,32361,0.0272302389572
9207,1,32744,0.0316001284325
22602,64,32838,0.0329864085867
22,23,32860,0.0284368588434
6656,256,32926,0.0319273256129
17,8,32979,0.0269286517948
62,2,33026,0.0282745912633
23,8,33292,0.0264069068706
10,1,33803,0.0243537748895
4508,64,33947,0.0266537543481
99,11,33970,0.0266007788853
2,2,36599,0.0238485276834
1891,8,39872,0.0274151898693
4672,16,39944,0.0270086107883
5354,256,40188,0.0261492076069
12,35,40231,0.0243318884959
6989,15,40852,0.026533113424
4,1,43715,0.0254572685942
194,13,3177,0.0306542252699
4968,16,3505,0.0414656657477
114,2,3519,0.0397843729279
44,1,6727,0.0382303650755
23736,16,6968,0.0414968413648
43,32,7019,0.0366008892216
28,20,7041,0.0356256119085
13431,11,7051,0.0367097625573
4,32,7965,0.0298855461082
5,32,8908,0.0293206000488
186,16,9003,0.0346078690857
1175,1,9482,0.0334588078229
11967,32,9506,0.033845200446
6994,8,9530,0.0324316102506
10126,1,9565,0.0320245216442
11126,32,9668,0.0319864233313
124,4,9737,0.0308653176268
13,1,9800,0.0267740740641
60,4,10043,0.0291629415402
16,1,10537,0.0269116086496
8241,32,10577,0.028023150155
159,19,10585,0.0282220472191
17689,64,11037,0.0328130598346
28,4,11044,0.0259652125758
14576,2,11211,0.025823118206
14390,5,12592,0.0269499718963
13347,32,12603,0.0266569333173
10830,16,12845,0.0262230666889
7,16,12853,0.0221676568495
87,32,12878,0.0243025797593
15066,43,19159,0.0317062001253
4627,32,19175,0.0293047486813
3,64,9115,0.0256642061231
31,4,9171,0.0405016256149
5101,2,9360,0.0413548770028
134,18,9654,0.0397405666396
422,3,9939,0.0387440642964
27,1,9962,0.036889259929
6863,43,12791,0.0372237295275
13,1,12823,0.0332397787018
6,8,12960,0.0327342061534
9712,2,12970,0.0349471796209
6,1,13247,0.0313524718748
21,64,13272,0.0319184721768
9720,99,13386,0.0310820156304
28,16,13396,0.0311506418422
15767,2,14785,0.0321590772795
6,8,14864,0.0295980835344
39,2,14885,0.0308409477057
14209,2,14973,0.0311229380598
16776,128,15043,0.0398907555409
17,4,15075,0.0282231602424
13962,16,15088,0.0289200533867
45,4,15364,0.0276710451686
5,3,15520,0.026430134421
69,8,15626,0.0271960777377
14925,32,15714,0.0287671102188
32,16,15797,0.0271795429596
10177,16,15837,0.0265963079223
44,2,15916,0.0252816303355
37,4,17081,0.0263829841626
21613,1,17163,0.0267818207575
36,22,17189,0.025914567775
10,4,17331,0.0245006676583
7695,128,28835,0.0297606790788
763,1,28913,0.0419314047463
130,2,36551,0.0411030491931
259,8,36791,0.0398778558589
11016,2,37328,0.0388135397127
266,16,37442,0.0388329816481
84,8,37471,0.0369514430436
134,2,38180,0.0367102740994
8,30,38975,0.030948766512
3,4,39253,0.0301524053782
73,16,40201,0.0341761339229
17642,256,49614,0.0288615989574
4,2,52263,0.0288550984545
65,32,52272,0.0320010115296
246,1,52363,0.0312650772126
44886,208,52618,0.0290420124609
6,4,52735,0.0260270482191
263,1,82391,0.0319497918527
32,10,82454,0.0297808031074
5858,128,83090,0.0304000924714
9,4,83596,0.0283235987455
945,1,83616,0.0307703008148
12,34,83684,0.0271237768212
34,1,83741,0.0285857230872
197,8,83923,0.0281641300246
14213,128,84027,0.0301746966226
71,1,84071,0.0272425788561
7,1,84120,0.0247609133584
7,1,84417,0.0247594764281
152,2,84468,0.0260507537844
18725,128,84531,0.0277842272126
17606,128,88320,0.0288187567848
32,8,46304,0.0301562262648
4,1,46423,0.0372244973568
46,4,47867,0.0404826341425
72052,1,47959,0.0618108540588
286,8,48258,0.0378678254348
6989,35,48268,0.0379879732916
27396,256,48385,0.035186257
174,2,51041,0.0368740544895
123,16,51097,0.0363594628983
7561,1,51291,0.035510294402
166,32,51499,0.0343827787194
95,1,52148,0.0334210350671
101,1,52181,0.0324049585613
13330,16,52202,0.033735619071
3,11,52291,0.0287754517287
32,32,52648,0.0301119385874
26,64,53091,0.0294469488827
396,1,53228,0.0301567857382
116,5,53289,0.0290306271557
13,32,53322,0.026322334951
6,32,53832,0.0251584372431
15,1,53893,0.0260980122897
116,1,53965,0.0278316457282
4,8,54454,0.0244827876112
108,1,54574,0.0260927274276
88,47,54641,0.0251153214337
37244,8,55402,0.0316905411737
12881,1,55503,0.0265628481865
27,16,55654,0.0234974437311
14,1,55703,0.0225673192293
6,4,55715,0.0221331535849
4,1,55850,0.0215212045592
209,16,15688,0.0313326640261
7,32,15785,0.0315736480541
1149,1,16464,0.0414231973545
10393,7,16685,0.0396732713756
8977,8,16832,0.0387779660318
7120,36,21960,0.0386754817144
75,1,22044,0.0362409242015
2697,76,22088,0.0362021951689
32,128,22131,0.0335758804206
18687,64,22195,0.0365990809136
15182,1,22551,0.0351910385768
67,1,22616,0.0329345224176
38,4,22623,0.0319762459409
32703,8,22986,0.0382420437321
8,32,23069,0.0263058793513
128,8,23581,0.0307976656503
10272,32,23614,0.0305666381618
9076,1,23804,0.0298358017754
5952,16,23862,0.0292913732251
14,1,23880,0.0253514891802
1546,16,23914,0.0286313056396
730,32,23949,0.0279568526116
25477,256,23983,0.0390204775582
18137,1,24632,0.0285365843503
3989,4,26287,0.0274840103841
7261,1,26345,0.0263714192046
75,1,26394,0.0260314532106
17,1,26462,0.0234124610465
182,16,26473,0.0249570613356
105,8,26676,0.0249702079826
34,1,26699,0.023909407084
82,1,26783,0.0241517523193
1014,4,3535,0.0311915436718
11,4,3708,0.0352720729416
144,64,3723,0.0408079616497
35081,1,3747,0.0381334717601
312,4,3766,0.0389726368414
2854,32,6629,0.0377833296769
63,1,6720,0.0370172996381
9,1,26490,0.0321499351307
3,8,27038,0.0316765755745
275,8,27093,0.0348097100854
2,32,28553,0.0304423649141
21,4,28656,0.0318605798602
40,2,29209,0.0318901680161
62,16,29411,0.0316567121388
6,16,29964,0.0282831632322
19,1,30103,0.0287789104564
42,1,30245,0.0304031770336
7137,4,65675,0.0325355431421
9558,128,65715,0.0320777828856
6946,256,65750,0.0253185125744
224,7,65803,0.0299155187198
9424,13,66139,0.0305213254535
31,1,66487,0.0283303286787
34,1,69130,0.0288670783461
20299,2,69143,0.0305835337385
5,1,69157,0.027363606752
6710,64,69182,0.0284543567504
28071,2,69541,0.0305656720811
44,64,69651,0.0267399624994
204,1,69763,0.0264327496221
39,64,69889,0.0258068686922
20,4,69903,0.0253575474427
5326,256,10497,0.0284407057108
9,2,10678,0.0344360405899
90,1,11260,0.0401747706565
7,1,11379,0.0317785122029
20306,256,11768,0.0327879352646
6865,32,11801,0.0383061594817
20307,214,11842,0.0340723804852
79,8,11964,0.035933283124
8600,2,12063,0.0355046883105
7453,1,21836,0.0356866785402
56,2,22168,0.0338648430116
12772,128,32272,0.0319601613435
62,32,32338,0.0322963983066
62,1,34279,0.0312498728695
19221,16,35727,0.031795719138
22,4,35839,0.0292322295574
11938,4,35935,0.0309339316614
56,1,36810,0.0288864474843
12710,252,45373,0.0277256397979
93,1,70962,0.0317211786933
11,20,71169,0.0285567920446
11597,1,72344,0.0314676996207
7205,8,72357,0.0309400947509
102,8,72368,0.0298721690593
24738,2,72737,0.0317173348643
16308,2,72791,0.0304766684173
8552,128,72818,0.0289603071556
6,16,72833,0.0250468565801
428,8,73310,0.0278777673222
4,8,73456,0.0248880571663
41,4,73523,0.0259715048039
7473,64,73526,0.027437171985
256,1,1425,0.0312785186563
11087,5,1444,0.0424540797373
11200,1,1498,0.0408546995793
46,9,1652,0.0401664933373
18427,16,1671,0.0397149456466
12558,8,4618,0.0378432708956
4637,93,5549,0.0383732265069
275,1,5649,0.0368117982726
9,1,5680,0.0350533890191
10,16,5825,0.0351882627705
119,21,5844,0.0346566187005
7957,32,6057,0.0341507842079
23,45,6315,0.032665621066
28,16,6381,0.0320968357752
30,4,6397,0.0313380243504
8563,4,6611,0.0307281091554
10590,4,7413,0.0303649265323
18668,39,7438,0.0305445800126
7087,32,7451,0.0298372407707
19699,1,7465,0.0287681027772
6,32,8831,0.0275318013379
55,1,8859,0.0278314620375
8361,1,8979,0.0268672493912
52,1,9065,0.0262528525967
431,2,9182,0.0260981621188
6780,1,9382,0.0261340984579
59,1,11230,0.0250080615025
12076,1,14010,0.0250606980013
4,7,14019,0.023875068436
392,16,14693,0.0240738812987
4343,64,15098,0.0237568416993
8863,128,15121,0.0246202953526
6,4,68755,0.030447988852
183,32,68799,0.0415625410133
3,1,68991,0.0403084003063
572,8,69016,0.0398921646126
6721,1,69033,0.0384941374149
20674,32,72933,0.0416508817798
39,4,72951,0.0374859794539
121,1,78311,0.0365586867582
11837,8,78373,0.0358803336682
5614,1,79231,0.0355698985947
3,28,79452,0.0337312313755
9908,1,79464,0.0341962609772
13711,1,79489,0.0332477856848
14,21,79497,0.0319004017101
10826,2,79978,0.0317976832799
8,8,80129,0.0304607215548
148,1,80246,0.0304058759705
147,32,80841,0.0298206225896
48,8,80854,0.0291844154197
124707,16,81071,0.0297284641742
15074,20,81081,0.0286805234213
665,8,81650,0.0272436861213
69,4,82810,0.0273186546925
57,8,82917,0.0265469266536
19,64,83313,0.0265147622288
7790,128,83647,0.0270444999561
18338,8,83716,0.0252107959218
128,32,83822,0.0246345381961
59,4,83870,0.0242922556343
15,4,83982,0.0235364530271
19634,1,84040,0.0237584066397
5,32,84045,0.022894022317
18,16,22318,0.0286282284458
5,8,22536,0.0349670312028
18,16,27724,0.0378544063691
56,4,27933,0.0382874707634
12,1,28649,0.0343016650259
108,2,30107,0.0381361162709
38,1,30503,0.0361874243078
819,1,30652,0.0368716788069
12732,20,30943,0.0360666760156
394,4,31012,0.0356565132163
4,16,40000,0.0317060878455
122,4,40408,0.0345456476471
71,3,43771,0.0341065807419
291,2,43861,0.0325566633609
40,1,44467,0.0317596630203
14,4,44580,0.0300812420358
16503,3,44600,0.0319810691695
274,12,44790,0.0308643308311
18193,1,47764,0.0323905926393
2,4,47864,0.0270648096634
4650,1,47940,0.0302396141301
22,1,48099,0.0277861552316
20,4,48126,0.0274937824535
21010,1,48759,0.0306221392713
1379,32,48788,0.0271764792176
8052,16,48812,0.0270689963951
11773,256,49124,0.0227204361226
27737,2,49220,0.0297213465315
24,1,51904,0.0263952825001
37,4,52160,0.0259414653214
5,16,52219,0.0244557106679
5180,2,52550,0.0263646947779
184,2,8152,0.0301325243081
14,32,8395,0.0375971678765
13,1,8783,0.0363861622924
19,2,8989,0.037821734705
31,1,9268,0.0378600553725
8877,4,9299,0.038421041876
33,14,9685,0.0360501007162
387,1,10815,0.0369853987386
16,4,10820,0.034003197695
3005,32,11081,0.0356281804085
13461,16,11122,0.0348782798144
6523,1,11219,0.0338920382189
133,8,11250,0.0323847904564
1014,4,11464,0.0329844950912
11,4,11637,0.0282083056154
144,64,11652,0.0308511587014
35081,1,11676,0.0305184514964
312,4,11695,0.0299643671502
2854,32,14558,0.0286844133895
63,1,14649,0.0285675153745
9,1,34419,0.0272441055835
3,8,34967,0.0265915308148
275,8,35022,0.0282562652483
2,32,36482,0.0257622221822
21,4,36585,0.0263574494488
40,2,37138,0.0264381242939
62,16,37340,0.0260434638229
6,16,37893,0.0241411015647
19,1,38032,0.024488369033
42,1,38174,0.0247295604072
7137,4,73604,0.0343712601062
9558,128,73644,0.0337571681974
1819,2,29004,0.031116241968
17,4,29206,0.037905569032
19,1,29934,0.0383852720241
4,16,30762,0.0344268645491
34,1,30799,0.0374301221334
540,32,31212,0.0380960234238
10470,128,32460,0.0375867602304
3,32,32538,0.0326971584779
18,4,32576,0.0339009118284
10861,4,32673,0.0352267629372
12572,8,33022,0.0345772061382
776,1,33236,0.0341959916161
10289,32,33439,0.0332213010786
23070,3,33502,0.0356588268619
14758,32,33514,0.0326093342155
15820,8,33528,0.0321652067
19784,17,33669,0.0322589590911
10221,1,33775,0.0302390124407
12234,1,33845,0.0306273213759
70,32,33885,0.0286795807175
60,32,33932,0.0282250067366
2,1,33959,0.0248263986103
9207,1,34342,0.0280267606853
22602,64,34436,0.0308678599232
22,23,34458,0.0252397709843
6656,256,34524,0.0376029153052
17,8,34577,0.0238675291327
62,2,34624,0.024874319965
23,8,34890,0.023863253115
10,1,35401,0.0224814424206
4508,64,35545,0.0251296157744
99,11,35568,0.0239907005075
12,2,11689,0.0229003243922
18468,256,13020,0.0279187804699
6408,32,14491,0.0403309235761
3,2,15984,0.0290581205348
209,1,16060,0.0385805860142
15958,16,16083,0.0379651126645
91,1,16121,0.0371251719409
21597,53,17051,0.0352957225573
6946,1,20215,0.0364887909696
105,2,20409,0.0347440067955
3189,4,20645,0.0347058401173
476,16,47168,0.035279492335
21769,32,50611,0.0360776570909
22056,128,50805,0.0354756949925
281,1,51062,0.0324761690979
38,64,51374,0.0311188202275
7620,1,52822,0.0319614740096
29,2,53382,0.0304393474398
1089,32,53431,0.0304522096607
9589,42,53747,0.0303880104465
114,4,54723,0.029436571428
7217,1,57012,0.0303126347162
11752,130,57378,0.0306609352348
11,8,57521,0.0260263110652
96,4,57687,0.0280327950184
10277,71,57809,0.0289919398364
27,5,57890,0.0256065753132
184,4,57992,0.0269080038679
13,32,58171,0.0241045038157
1395,2,58220,0.0263805842267
46,1,58232,0.0250777393174
37320,8,58482,0.0296791508271
9,1,5501,0.0261477618434
1019,21,5602,0.0420058349223
14234,128,5628,0.0414929485856
13897,4,5653,0.0400726328746
14,8,5724,0.0347137856428
36,2,5970,0.0365907319291
9070,16,5998,0.0373725475711
92,1,6069,0.036591658275
8649,5,6092,0.036086285754
10726,1,6905,0.0351431023217
114,32,7981,0.0339548004523
7978,1,8229,0.0338257203646
271,1,8856,0.0324599924902
8,2,8978,0.028526945223
7742,128,9072,0.0314264031558
1090,16,9284,0.0310650815947
4704,1,9342,0.0309488662712
8315,32,9350,0.0311364193327
5,1,9432,0.0260668578815
6988,8,9490,0.029127260171
404,1,9549,0.0288537841163
16577,16,9599,0.029070757629
55,8,11336,0.0279093098862
21,16,11527,0.0262255303312
24,64,11569,0.0254993030364
127,3,11601,0.0270876213626
163,16,11686,0.0262130060962
18,2,11881,0.0244985420298
9435,128,12082,0.0304844993596
12,2,12196,0.0235979622385
14173,32,12387,0.0275465197113
4,5,16762,0.0282575275463
5034,2,11556,0.0310597490219
430,1,11798,0.0425444995658
14235,1,11821,0.0425590200463
10,1,11842,0.0351625649293
21,4,11885,0.0371594137718
34,4,11925,0.0360376327671
24,1,11991,0.036487284021
45,1,12038,0.035512704801
3031,32,12120,0.035672840139
5589,128,12864,0.0347675845311
133,16,12946,0.0341997541268
18,16,12993,0.0317583048631
40,8,13010,0.0328114702484
3,2,13079,0.0286926370943
25,2,13268,0.0308765984771
5014,4,13294,0.0322064220091
9066,16,13318,0.0310179929198
5449,256,13346,0.0278861455022
17,16,13354,0.0278417747387
39,2,13578,0.0280722190683
2989,8,14667,0.0280669499045
8303,4,15397,0.0287967646038
24111,8,15501,0.0347783499384
12,32,15548,0.0249924855615
197,16,15822,0.0263458295226
39,8,15852,0.025989825451
3,8,16011,0.0227880425139
32,32,16038,0.0247202865922
18,16,16580,0.0240872308041
14909,1,18441,0.0301130711409
3,1,19086,0.0246086663247
18751,1,19707,0.0323858850003
8,16,8879,0.0311461767515
2889,4,8973,0.0412716927662
9,12,9092,0.040929798872
3829,16,9102,0.0397411298094
15887,1,9382,0.0392905267874
4,1,9397,0.0382250368891
8,32,10429,0.0373585822835
14078,4,10569,0.0364358404413
23,8,11292,0.0360149730645
132,32,11400,0.0358588172018
10819,32,14843,0.0341599292007
236,8,15007,0.0335438680251
8094,1,15079,0.0331769008781
13,5,16401,0.032154098373
90,128,16428,0.0310748949937
39,32,16642,0.0307985612151
27,2,16662,0.0298993172561
91,1,16702,0.030070840346
8853,16,16895,0.0297802186582
22750,1,16915,0.028797249819
6724,32,17175,0.0281621025934
18,16,17199,0.0276199176508
12503,57,17418,0.0283447978883
414,7,17555,0.0271839959877
18772,32,17565,0.0269946105064
13965,25,17616,0.0261376937342
4239,1,17620,0.0249689129964
6,3,17675,0.0239040674724
161,3,17682,0.0246334042845
138,25,17688,0.0235753853961
23088,93,17796,0.0244391166682
11783,1,18588,0.0243075411898
14860,16,25642,0.0303902935515
33,2,26092,0.0398501697784
59,1,26375,0.0390992938423
9906,128,26500,0.0349724030501
23,3,26744,0.0359928215075
1506,16,32117,0.0386472570676
151,2,33586,0.0370078874497
12,1,33599,0.0319881965047
76,4,33829,0.0357182264614
1,1,41954,0.0318252588792
51,1,41963,0.034035348763
4,8,42289,0.0308340549665
13261,16,44246,0.0358993669581
12,1,44364,0.0306035738181
14968,32,44428,0.0364922360718
18,1,45000,0.0307161013725
6838,256,45089,0.0299430294136
5,1,45139,0.0283132189259
93,17,45249,0.0308469814771
9012,32,45260,0.0311057099813
2,2,45397,0.0270177711538
15008,1,45420,0.0310203988348
13360,98,45470,0.0313783701221
10389,64,45548,0.0293016988871
25,9,45618,0.0259923373051
340,4,45636,0.0267289038264
14,32,45753,0.0244431868166
180,1,45788,0.0262402530671
6380,128,46021,0.0268623813558
802,1,46058,0.0254506671035
45,16,46083,0.0245027754894
13089,3,46092,0.026779826198
75,32,5667,0.0307559418103
2,32,5682,0.0401319349372
113,16,5713,0.0412445200673
10574,32,5821,0.042202119879
388,39,6193,0.0397979863774
22,1,6261,0.0369604276208
44,5,6382,0.0374313149
7,32,6567,0.0354496184762
19,1,6578,0.034536653801
23,1,6614,0.0342348557388
5,66,6633,0.0294851911394
17378,8,6842,0.0340305332027
8,1,7119,0.0303117357923
6757,1,7356,0.0324470120385
3678,1,7380,0.0320758216929
32562,128,7428,0.0352665395703
178,8,7446,0.0299710396198
3522,8,8351,0.0300924429417
11,56,8633,0.026656776798
64,2,8681,0.0288475267037
6,36,13570,0.0277268636544
13,1,13604,0.0277984773294
178,6,13662,0.0277008885182
7,1,14209,0.0263409179416
60,1,14328,0.0274738744399
24738,7,14393,0.0266309051892
6994,4,14496,0.0260505680052
95,4,14574,0.0259418503436
5,4,14677,0.0245246306209
5350,1,14686,0.0249109289528
22,18,14715,0.0244164839018
719,1,16866,0.0285536179956
8,2,10359,0.0281946779445
66,4,10374,0.0409303700952
10,4,11739,0.0362235099444
120,30,12480,0.0397399523365
350,32,12799,0.0392030517648
7,1,12833,0.0340744844785
8813,4,14154,0.0373337140699
2837,128,14217,0.0369422211533
11890,128,14328,0.0369916122536
51,1,14341,0.0351067506697
31079,1,14483,0.0402912275217
16,1,14545,0.0315118877053
11,32,14712,0.0307204738853
6737,2,14871,0.032499688172
1323,1,15027,0.0324868626173
24,66,15426,0.0299914799476
4,1,16275,0.0279972492108
20465,1,16515,0.0329346646612
106,1,16542,0.0288810450774
81,4,16678,0.0291359983236
11,2,16775,0.0258314889677
3202,16,18897,0.0285307413975
28,8,19289,0.0270243772012
14,4,19515,0.026294892086
12641,32,19612,0.0287965340567
212,1,21715,0.0276751527263
10870,256,21739,0.0268550414421
16,8,22023,0.0252104706544
9386,256,22052,0.0262416091129
8288,5,22212,0.0278082493227
3,4,22306,0.0236224931161
24,2,22830,0.0249180280839
719,4,3638,0.0308458966296
8698,1,3766,0.0418362923378
8688,2,5263,0.0413675523362
139,1,5312,0.0392120552139
8904,106,5434,0.0386259044448
19141,1,5766,0.0382152614239
210,59,6065,0.0367165795407
11,4,6078,0.0290899004802
857,1,6105,0.0360128738938
19559,9,6148,0.035130502008
31,4,6175,0.0318286620344
12,1,6927,0.0272753910341
14650,128,7149,0.0320945313605
235,1,7155,0.0321082790965
112,2,10077,0.0311761696376
239,4,10120,0.0312969181605
6917,15,10266,0.030898268526
12,1,10317,0.0252088637744
6261,128,10502,0.0280074794493
143,4,10574,0.0287936854792
13211,4,10631,0.0288489894399
104,4,10753,0.0266582758047
31,1,10756,0.0260193050815
19212,16,10991,0.0278171927861
15615,1,17927,0.0289103751958
25,64,18306,0.0255666765864
14871,256,18396,0.0313109570351
14246,1,19585,0.0284062648926
15,2,19620,0.0247180768317
25475,128,19894,0.0316767931072
225,8,20381,0.0263121241362
18621,64,20504,0.0280139022414
463,1,92619,0.0308278182483
9363,128,93869,0.0335020137675
229,4,95555,0.0399276738713
336,16,95688,0.0399460796257
117,1,96135,0.0382870322599
17257,16,97554,0.0376215161716
18500,1,97711,0.0375490655314
21355,3,97766,0.0363494607372
276,1,97911,0.0356791229792
39,1,97987,0.0322665840888
38,45,98016,0.0310825153198
18411,18,98043,0.0335573902523
12,2,98569,0.0240387514459
16152,1,98676,0.0325452849899
50,1,98691,0.0292115810795
11190,64,98746,0.0273344314326
14802,1,98871,0.0303567607718
9604,32,99178,0.0285379156644
1253,8,99306,0.029240394374
32,2,101787,0.0266161650089
24,21,103195,0.026020347105
9855,8,103209,0.0275253488711
12733,4,104272,0.02850622239
15379,128,104331,0.0287693765809
274,32,111908,0.0303194014935
34,8,112728,0.0309201274937
102,16,112743,0.0303087571908
15,1,112766,0.0281481914629
12902,32,112818,0.031193896025
24,1,112861,0.0282600688419
28,1,112882,0.0276462139391
86,3,112903,0.0279044909859
14077,1,7432,0.0315168542459
14606,4,7445,0.041992269623
14222,1,7826,0.0409963335811
10425,128,7925,0.0429581893573
11468,128,7947,0.0422937968917
3,51,7995,0.0367877904516
9793,86,8071,0.037560140321
14,8,8131,0.0354595708017
21313,8,8199,0.0360754911408
13858,1,8279,0.0349770365225
25,2,8341,0.0333975562022
84,16,8466,0.0339492495723
23,2,8491,0.0324264627729
37,1,8540,0.0321785570055
18710,8,9750,0.0315173211549
17754,128,9839,0.0339990685907
